*******************************************************************************
 Revised: September 30, 2021           Uranus                               799
 
 PHYSICAL DATA:
  Mass x10^24 (kg)      = 86.813          Density (g/cm^3)       =  1.271
  Equat. radius (1 bar) = 25559+-4 km     Polar radius (km)      = 24973+-20
  Vol. Mean Radius (km) = 25362+-12       Flattening             =  0.02293
  Geometric Albedo      = 0.51
  Sid. rot. period (III)= 17.24+-0.01 h   Sid. rot. rate (rad/s) = -0.000101237
  Mean solar day, h     =~17.24           Rocky core mass (Mc/M) =  0.0012        
  GM (km^3/s^2)         = 5793951.256     GM 1-sigma (km^3/s^2)  = +-4.3 
  Equ. grav, ge (m/s^2) =  8.87           Pol. grav, gp (m/s^2)  =   9.19+-0.02
  Visual magnitude V(1,0)= -7.11
  Vis. mag. (opposition)=  +5.52          Obliquity to orbit     = 97.77 deg
  Sidereal orbit period = 84.0120465 y    Sidereal orbit period  = 30685.4 d
  Mean daily motion     = 0.01176904 dg/d Mean orbit velocity    =  6.8 km/s
  Atmos. temp. (1 bar)  =  76+-2 K        Escape speed, km/s     =  21.3           
  Aroche(ice)/Rp        =  2.20           Hill's sphere rad., Rp = 2700
                                 Perihelion   Aphelion    Mean
  Solar Constant (W/m^2)         4.09         3.39        3.71
  Maximum Planetary IR (W/m^2)   0.72         0.55        0.63
  Minimum Planetary IR (W/m^2)   0.72         0.55        0.63
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Fri Jan 28 06:33:07 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Sun (10)                        {source: ura116}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1850-Jan-28 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jan-28 00:00:00.0000 TDB
Step-size       : 14400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2415225.500000000, A.D. 1900-Jul-25 00:00:00.0000, -8.557375369261974E+08, -2.715244233435872E+09,  1.013928736587882E+06,  5.579009394851348E+05, -2.045120187276659E+05, -8.034698498219683E+03,
2415235.500000000, A.D. 1900-Aug-04 00:00:00.0000, -8.501566011404756E+08, -2.717283422839174E+09,  9.336597021030188E+05,  5.582574856628703E+05, -2.033247105033065E+05, -8.054279663453630E+03,
2415245.500000000, A.D. 1900-Aug-14 00:00:00.0000, -8.445720522491517E+08, -2.719310723472750E+09,  8.534101161868572E+05,  5.586340845214963E+05, -2.021363493424884E+05, -8.028725300368681E+03,
2415255.500000000, A.D. 1900-Aug-24 00:00:00.0000, -8.389838543652946E+08, -2.721326161680653E+09,  7.731259366511106E+05,  5.589939005411112E+05, -2.009479197883079E+05, -8.020023409250008E+03,
2415265.500000000, A.D. 1900-Sep-03 00:00:00.0000, -8.333920012491349E+08, -2.723329747025861E+09,  6.928388234972954E+05,  5.593486849292779E+05, -1.997603778519642E+05, -8.017776669120390E+03,
2415275.500000000, A.D. 1900-Sep-13 00:00:00.0000, -8.277965269929993E+08, -2.725321471214293E+09,  6.126002083845139E+05,  5.597364837714974E+05, -1.985835674351239E+05, -8.038919625024509E+03,
2415285.500000000, A.D. 1900-Sep-23 00:00:00.0000, -8.221975176576459E+08, -2.727301328585329E+09,  5.323314496020079E+05,  5.600924587925125E+05, -1.973976539000205E+05, -8.042422149969216E+03,
2415295.500000000, A.D. 1900-Oct-03 00:00:00.0000, -8.165949713397889E+08, -2.729269325266087E+09,  4.520172238225937E+05,  5.604373342501561E+05, -1.962078869563794E+05, -8.032883144584780E+03,
2415305.500000000, A.D. 1900-Oct-13 00:00:00.0000, -8.109888601995729E+08, -2.731225466185378E+09,  3.716935555884838E+05,  5.607673662358947E+05, -1.950192119967582E+05, -8.051600144691733E+03,
2415315.500000000, A.D. 1900-Oct-23 00:00:00.0000, -8.053792759771411E+08, -2.733169726083401E+09,  2.914190882531404E+05,  5.611226249738417E+05, -1.938317727821312E+05, -8.038128368982369E+03,
2415325.500000000, A.D. 1900-Nov-02 00:00:00.0000, -7.997662396995316E+08, -2.735102107421824E+09,  2.111550729682446E+05,  5.614923796653819E+05, -1.926475723761672E+05, -8.024644026613662E+03,
2415335.500000000, A.D. 1900-Nov-12 00:00:00.0000, -7.941497331943763E+08, -2.737022623632430E+09,  1.308415149551630E+05,  5.618266474737786E+05, -1.914561132871437E+05, -8.013565874200687E+03,
2415345.500000000, A.D. 1900-Nov-22 00:00:00.0000, -7.885297384610903E+08, -2.738931271043576E+09,  5.054645029044151E+04,  5.621809078889200E+05, -1.902730894663122E+05, -8.029940749817229E+03,
2415355.500000000, A.D. 1900-Dec-02 00:00:00.0000, -7.829063285159384E+08, -2.740828035170186E+09, -2.973616177678108E+04,  5.625244011774388E+05, -1.890885865968317E+05, -8.054340580252214E+03,
2415365.500000000, A.D. 1900-Dec-12 00:00:00.0000, -7.772795792205243E+08, -2.742712897221574E+09, -1.100415933698416E+05,  5.628614734003304E+05, -1.878953991629392E+05, -8.034006642296664E+03,
2415375.500000000, A.D. 1900-Dec-22 00:00:00.0000, -7.716494355424888E+08, -2.744585861823898E+09, -1.903864610573053E+05,  5.631797233890900E+05, -1.866999639112392E+05, -8.033197979438273E+03,
2415385.500000000, A.D. 1901-Jan-01 00:00:00.0000, -7.660159208356309E+08, -2.746446908490250E+09, -2.707111143686771E+05,  5.634988353472302E+05, -1.855034549852963E+05, -8.027532360771061E+03,
2415395.500000000, A.D. 1901-Jan-11 00:00:00.0000, -7.603790925021814E+08, -2.748296013540935E+09, -3.509726777780056E+05,  5.638611211070057E+05, -1.843160855336644E+05, -8.023300857713991E+03,
2415405.500000000, A.D. 1901-Jan-21 00:00:00.0000, -7.547389931314368E+08, -2.750133177365104E+09, -4.312665166203976E+05,  5.641917057416603E+05, -1.831210163926216E+05, -8.015401070853050E+03,
2415415.500000000, A.D. 1901-Jan-31 00:00:00.0000, -7.490956088068017E+08, -2.751958401070571E+09, -5.115923267900944E+05,  5.645125844630378E+05, -1.819243978816961E+05, -8.012164966175059E+03,
2415425.500000000, A.D. 1901-Feb-10 00:00:00.0000, -7.434489490862919E+08, -2.753771677521894E+09, -5.919085563949347E+05,  5.648246360902672E+05, -1.807313139355842E+05, -8.045783773073986E+03,
2415435.500000000, A.D. 1901-Feb-20 00:00:00.0000, -7.377991447017063E+08, -2.755572981032610E+09, -6.722007813802958E+05,  5.651390914207755E+05, -1.795336043701025E+05, -8.037885015605850E+03,
2415445.500000000, A.D. 1901-Mar-02 00:00:00.0000, -7.321462066209396E+08, -2.757362318956238E+09, -7.525048635290861E+05,  5.654563994363532E+05, -1.783354320786331E+05, -8.021328743695517E+03,
2415455.500000000, A.D. 1901-Mar-12 00:00:00.0000, -7.264901049551017E+08, -2.759139699215802E+09, -8.328377810945511E+05,  5.657449507002321E+05, -1.771316595072361E+05, -8.010826871612363E+03,
2415465.500000000, A.D. 1901-Mar-22 00:00:00.0000, -7.208308575920761E+08, -2.760905105208193E+09, -9.131106244874001E+05,  5.660729924932473E+05, -1.759384326611679E+05, -8.013061731510763E+03,
2415475.500000000, A.D. 1901-Apr-01 00:00:00.0000, -7.151685372322320E+08, -2.762658529374280E+09, -9.933602077374458E+05,  5.663966635944792E+05, -1.747463149149361E+05, -8.026805765642837E+03,
2415485.500000000, A.D. 1901-Apr-11 00:00:00.0000, -7.095032000610995E+08, -2.764399972932516E+09, -1.073646949556231E+06,  5.666984196283958E+05, -1.735461223950005E+05, -8.013109258517909E+03,
2415495.500000000, A.D. 1901-Apr-21 00:00:00.0000, -7.038347996900572E+08, -2.766129450220398E+09, -1.153960626503229E+06,  5.669835970929898E+05, -1.723476738253169E+05, -8.033625380082144E+03,
2415505.500000000, A.D. 1901-May-01 00:00:00.0000, -6.981634060676053E+08, -2.767846944728516E+09, -1.234248634369493E+06,  5.672622821139926E+05, -1.711468866924138E+05, -8.042735558880797E+03,
2415515.500000000, A.D. 1901-May-11 00:00:00.0000, -6.924890949552295E+08, -2.769552443847640E+09, -1.314487532035947E+06,  5.675754409341400E+05, -1.699510907463955E+05, -8.028250779925957E+03,
2415525.500000000, A.D. 1901-May-21 00:00:00.0000, -6.868118613184953E+08, -2.771245968738365E+09, -1.394757616951704E+06,  5.678597476868106E+05, -1.687497648877726E+05, -8.013304103813599E+03,
2415535.500000000, A.D. 1901-May-31 00:00:00.0000, -6.811316715604765E+08, -2.772927526365841E+09, -1.475023630185366E+06,  5.681521275401032E+05, -1.675511937876848E+05, -8.005707676770161E+03,
2415545.500000000, A.D. 1901-Jun-10 00:00:00.0000, -6.754485373856074E+08, -2.774597105758277E+09, -1.555247982912898E+06,  5.684571454623522E+05, -1.663603940915661E+05, -8.036832257748145E+03,
2415555.500000000, A.D. 1901-Jun-20 00:00:00.0000, -6.697625739028872E+08, -2.776254684307409E+09, -1.635472185139179E+06,  5.687477747145355E+05, -1.651615133162988E+05, -8.034098508287968E+03,
2415565.500000000, A.D. 1901-Jun-30 00:00:00.0000, -6.640737735772957E+08, -2.777900266463398E+09, -1.715730594122410E+06,  5.690276449677967E+05, -1.639600249709562E+05, -8.030932674248462E+03,
2415575.500000000, A.D. 1901-Jul-10 00:00:00.0000, -6.583821223382177E+08, -2.779533851525512E+09, -1.796009116087556E+06,  5.692772899239877E+05, -1.627532420438851E+05, -8.038114632780120E+03,
2415585.500000000, A.D. 1901-Jul-20 00:00:00.0000, -6.526876822942152E+08, -2.781155411488214E+09, -1.876216921648502E+06,  5.695689309384073E+05, -1.615533337752002E+05, -8.030184523469648E+03,
2415595.500000000, A.D. 1901-Jul-30 00:00:00.0000, -6.469905025127817E+08, -2.782764941566080E+09, -1.956403170641541E+06,  5.698612462165138E+05, -1.603537707035399E+05, -8.023733130397508E+03,
2415605.500000000, A.D. 1901-Aug-09 00:00:00.0000, -6.412905962685851E+08, -2.784362447786606E+09, -2.036619708387852E+06,  5.701331693492408E+05, -1.591479842597054E+05, -8.002082232564646E+03,
2415615.500000000, A.D. 1901-Aug-19 00:00:00.0000, -6.355879202154709E+08, -2.785947938910203E+09, -2.116828814319730E+06,  5.704082415155633E+05, -1.579497154220066E+05, -8.026259754988873E+03,
2415625.500000000, A.D. 1901-Aug-29 00:00:00.0000, -6.298825670473713E+08, -2.787521393518431E+09, -2.197014338437438E+06,  5.706707287373083E+05, -1.567476720103962E+05, -8.044333927261277E+03,
2415635.500000000, A.D. 1901-Sep-08 00:00:00.0000, -6.241746186971627E+08, -2.789082792839028E+09, -2.277188057433128E+06,  5.709443917273673E+05, -1.555435545848046E+05, -8.031333660299040E+03,
2415645.500000000, A.D. 1901-Sep-18 00:00:00.0000, -6.184640580488555E+08, -2.790632149229786E+09, -2.357403943981767E+06,  5.711796772079545E+05, -1.543321636518802E+05, -8.023884040045159E+03,
2415655.500000000, A.D. 1901-Sep-28 00:00:00.0000, -6.127508949074945E+08, -2.792169455131811E+09, -2.437588124191403E+06,  5.714285578817443E+05, -1.531235042769744E+05, -8.010402291847458E+03,
2415665.500000000, A.D. 1901-Oct-08 00:00:00.0000, -6.070351722482256E+08, -2.793694703126161E+09, -2.517702659054995E+06,  5.717066996199440E+05, -1.519250749083339E+05, -8.018597594462721E+03,
2415675.500000000, A.D. 1901-Oct-18 00:00:00.0000, -6.013169767180843E+08, -2.795207893877577E+09, -2.597821148682475E+06,  5.719646223595393E+05, -1.507197497390312E+05, -8.001581200053445E+03,
2415685.500000000, A.D. 1901-Oct-28 00:00:00.0000, -5.955962807224743E+08, -2.796709047505110E+09, -2.677963354206800E+06,  5.722138243989410E+05, -1.495161589123222E+05, -8.001638218908484E+03,
2415695.500000000, A.D. 1901-Nov-07 00:00:00.0000, -5.898730955648181E+08, -2.798198172731674E+09, -2.758106830197811E+06,  5.724348009505620E+05, -1.483115688603106E+05, -8.026752423575469E+03,
2415705.500000000, A.D. 1901-Nov-17 00:00:00.0000, -5.841475258606317E+08, -2.799675254543165E+09, -2.838194433285952E+06,  5.726818022824832E+05, -1.471096009506911E+05, -8.020193185047450E+03,
2415715.500000000, A.D. 1901-Nov-27 00:00:00.0000, -5.784195941154594E+08, -2.801140305259048E+09, -2.918282220092535E+06,  5.729196064408057E+05, -1.459053579479854E+05, -8.007717913776883E+03,
2415725.500000000, A.D. 1901-Dec-07 00:00:00.0000, -5.726892843289218E+08, -2.802593336019028E+09, -2.998387497224569E+06,  5.731386669698872E+05, -1.446956327882332E+05, -7.981208635786449E+03,
2415735.500000000, A.D. 1901-Dec-17 00:00:00.0000, -5.669565650662320E+08, -2.804034349893038E+09, -3.078436790191650E+06,  5.733880384402709E+05, -1.434984149082507E+05, -7.992009186156685E+03,
2415745.500000000, A.D. 1901-Dec-27 00:00:00.0000, -5.612215232369726E+08, -2.805463337457031E+09, -3.158449588925123E+06,  5.736302255831130E+05, -1.423000638525770E+05, -8.001072152668851E+03,
2415755.500000000, A.D. 1902-Jan-06 00:00:00.0000, -5.554842073112206E+08, -2.806880299970271E+09, -3.238469271728516E+06,  5.738712845118014E+05, -1.410990468249905E+05, -7.989426166531867E+03,
2415765.500000000, A.D. 1902-Jan-16 00:00:00.0000, -5.497445734526174E+08, -2.808285256011933E+09, -3.318529660574675E+06,  5.740724809169186E+05, -1.398934499627852E+05, -8.004507969740509E+03,
2415775.500000000, A.D. 1902-Jan-26 00:00:00.0000, -5.440026664145095E+08, -2.809678188289157E+09, -3.398552165505886E+06,  5.742817157581352E+05, -1.386878317444609E+05, -8.004358689080512E+03,
2415785.500000000, A.D. 1902-Feb-05 00:00:00.0000, -5.382585390474184E+08, -2.811059085773358E+09, -3.478511617324471E+06,  5.745205420244487E+05, -1.374888231952047E+05, -8.002395395132256E+03,
2415795.500000000, A.D. 1902-Feb-15 00:00:00.0000, -5.325122224320077E+08, -2.812427954851288E+09, -3.558484456738114E+06,  5.747363839755971E+05, -1.362812109734789E+05, -7.975658314333344E+03,
2415805.500000000, A.D. 1902-Feb-25 00:00:00.0000, -5.267636537954745E+08, -2.813784800764718E+09, -3.638450538743258E+06,  5.749632546949252E+05, -1.350781207480424E+05, -7.970376620919490E+03,
2415815.500000000, A.D. 1902-Mar-07 00:00:00.0000, -5.210128467539756E+08, -2.815129608998238E+09, -3.718385575713396E+06,  5.751809139449089E+05, -1.338772578217811E+05, -7.999970312450615E+03,
2415825.500000000, A.D. 1902-Mar-17 00:00:00.0000, -5.152599185587938E+08, -2.816462347824736E+09, -3.798284879946947E+06,  5.754090801942414E+05, -1.326737802116103E+05, -7.997494015956306E+03,
2415835.500000000, A.D. 1902-Mar-27 00:00:00.0000, -5.095048780766613E+08, -2.817783020621790E+09, -3.878211662208796E+06,  5.756130804383678E+05, -1.314653275575111E+05, -7.999101817580981E+03,
2415845.500000000, A.D. 1902-Apr-06 00:00:00.0000, -5.037477272070867E+08, -2.819091623500210E+09, -3.958154405356765E+06,  5.757899071298869E+05, -1.302493985930233E+05, -7.990221596094573E+03,
2415855.500000000, A.D. 1902-Apr-16 00:00:00.0000, -4.979884883208827E+08, -2.820388138365334E+09, -4.038018230000019E+06,  5.760078593617876E+05, -1.290442220342618E+05, -7.993280732920445E+03,
2415865.500000000, A.D. 1902-Apr-26 00:00:00.0000, -4.922272474002494E+08, -2.821672555349926E+09, -4.117843480930209E+06,  5.762205984023029E+05, -1.278369104319246E+05, -7.985204915194273E+03,
2415875.500000000, A.D. 1902-May-06 00:00:00.0000, -4.864640250502096E+08, -2.822944883681274E+09, -4.197672079611897E+06,  5.764325844389792E+05, -1.266283776952524E+05, -7.962956166157586E+03,
2415885.500000000, A.D. 1902-May-16 00:00:00.0000, -4.806987719465016E+08, -2.824205143131064E+09, -4.277510029277682E+06,  5.766211720622248E+05, -1.254219181280013E+05, -7.988100118068654E+03,
2415895.500000000, A.D. 1902-May-26 00:00:00.0000, -4.749315770125428E+08, -2.825453310160672E+09, -4.357305560765147E+06,  5.768103511558156E+05, -1.242139708372064E+05, -7.999665883292534E+03,
2415905.500000000, A.D. 1902-Jun-05 00:00:00.0000, -4.691625168617604E+08, -2.826689373553535E+09, -4.437065703271031E+06,  5.770116020476180E+05, -1.230076913847893E+05, -7.999674186962238E+03,
2415915.500000000, A.D. 1902-Jun-15 00:00:00.0000, -4.633916156473998E+08, -2.827913345900128E+09, -4.516856652529955E+06,  5.771721845002820E+05, -1.217906876480126E+05, -7.979272562753112E+03,
2415925.500000000, A.D. 1902-Jun-25 00:00:00.0000, -4.576188458069239E+08, -2.829125234371411E+09, -4.596608965552688E+06,  5.773540919046634E+05, -1.205806025638393E+05, -7.967079006704255E+03,
2415935.500000000, A.D. 1902-Jul-05 00:00:00.0000, -4.518442448074037E+08, -2.830325038786803E+09, -4.676293813668132E+06,  5.775460786461211E+05, -1.193774316471234E+05, -7.979520431070177E+03,
2415945.500000000, A.D. 1902-Jul-15 00:00:00.0000, -4.460679119660631E+08, -2.831512755374646E+09, -4.755945812433720E+06,  5.777430470846966E+05, -1.181722780815099E+05, -7.960244060226620E+03,
2415955.500000000, A.D. 1902-Jul-25 00:00:00.0000, -4.402898180172095E+08, -2.832688413021390E+09, -4.835621633759022E+06,  5.779177124907403E+05, -1.169672909536138E+05, -7.965676199454590E+03,
2415965.500000000, A.D. 1902-Aug-04 00:00:00.0000, -4.345099751916100E+08, -2.833852022757276E+09, -4.915301372546434E+06,  5.780620599379628E+05, -1.157580836988062E+05, -7.976430429705929E+03,
2415975.500000000, A.D. 1902-Aug-14 00:00:00.0000, -4.287284423421838E+08, -2.835003573018877E+09, -4.994907581766367E+06,  5.782415674396207E+05, -1.145562846350262E+05, -7.980130230150814E+03,
2415985.500000000, A.D. 1902-Aug-24 00:00:00.0000, -4.229452769124484E+08, -2.836143064141231E+09, -5.074499924443364E+06,  5.784036368418894E+05, -1.133483630943469E+05, -7.964725108563450E+03,
2415995.500000000, A.D. 1902-Sep-03 00:00:00.0000, -4.171604646048240E+08, -2.837270505213803E+09, -5.154090904162645E+06,  5.785651411767715E+05, -1.121382233110607E+05, -7.931079867245890E+03,
2416005.500000000, A.D. 1902-Sep-13 00:00:00.0000, -4.113739520400690E+08, -2.838385907750058E+09, -5.233643475702405E+06,  5.787317839395276E+05, -1.109365045693345E+05, -7.946053997290370E+03,
2416015.500000000, A.D. 1902-Sep-23 00:00:00.0000, -4.055858343087407E+08, -2.839489253229954E+09, -5.313139598985910E+06,  5.789033323397917E+05, -1.097345796498718E+05, -7.948571719228980E+03,
2416025.500000000, A.D. 1902-Oct-03 00:00:00.0000, -3.997961583308163E+08, -2.840580541372494E+09, -5.392621022402167E+06,  5.790780427174848E+05, -1.085331323914243E+05, -7.946920144886505E+03,
2416035.500000000, A.D. 1902-Oct-13 00:00:00.0000, -3.940049171890660E+08, -2.841659786067902E+09, -5.472146308783770E+06,  5.792005158601394E+05, -1.073211062179301E+05, -7.947623993311524E+03,
2416045.500000000, A.D. 1902-Oct-23 00:00:00.0000, -3.882121224760451E+08, -2.842726977881424E+09, -5.551624523178220E+06,  5.793421319532300E+05, -1.061135776483549E+05, -7.945621300858549E+03,
2416055.500000000, A.D. 1902-Nov-02 00:00:00.0000, -3.824178297370108E+08, -2.843782109580508E+09, -5.631035047483921E+06,  5.794971238241603E+05, -1.049104225608307E+05, -7.949068606670385E+03,
2416065.500000000, A.D. 1902-Nov-12 00:00:00.0000, -3.766221005147467E+08, -2.844825177826239E+09, -5.710426042577982E+06,  5.796505416487034E+05, -1.037014384322262E+05, -7.913627282848423E+03,
2416075.500000000, A.D. 1902-Nov-22 00:00:00.0000, -3.708248673584305E+08, -2.845856198750626E+09, -5.789814566434264E+06,  5.798006203323918E+05, -1.024965363984193E+05, -7.912726614552601E+03,
2416085.500000000, A.D. 1902-Dec-02 00:00:00.0000, -3.650261560784644E+08, -2.846875165211816E+09, -5.869174951807380E+06,  5.799328736704462E+05, -1.012908789540446E+05, -7.931000033539553E+03,
2416095.500000000, A.D. 1902-Dec-12 00:00:00.0000, -3.592260626670959E+08, -2.847882056490824E+09, -5.948470777639031E+06,  5.800909748316723E+05, -1.000898490826612E+05, -7.937418374451270E+03,
2416105.500000000, A.D. 1902-Dec-22 00:00:00.0000, -3.534246338027385E+08, -2.848876881156720E+09, -6.027783487949252E+06,  5.802120446901004E+05, -9.888044149553866E+04, -7.935678722108674E+03,
2416115.500000000, A.D. 1903-Jan-01 00:00:00.0000, -3.476218682276180E+08, -2.849859646278409E+09, -6.107096939207196E+06,  5.803214910932701E+05, -9.766684989007738E+04, -7.915189719415066E+03,
2416125.500000000, A.D. 1903-Jan-11 00:00:00.0000, -3.418177541266444E+08, -2.850830355184115E+09, -6.186338514516234E+06,  5.804531539000761E+05, -9.646369996649488E+04, -7.926033805829072E+03,
2416135.500000000, A.D. 1903-Jan-21 00:00:00.0000, -3.360123947473676E+08, -2.851789000399726E+09, -6.265515243486404E+06,  5.805913247952862E+05, -9.526007658531134E+04, -7.911966503540471E+03,
2416145.500000000, A.D. 1903-Jan-31 00:00:00.0000, -3.302057976480815E+08, -2.852735602485291E+09, -6.344673675427437E+06,  5.807376247025700E+05, -9.405959409405838E+04, -7.898121173180031E+03,
2416155.500000000, A.D. 1903-Feb-10 00:00:00.0000, -3.243979238767109E+08, -2.853670185131646E+09, -6.423853332449436E+06,  5.808414126290438E+05, -9.285460712512954E+04, -7.913668736622571E+03,
2416165.500000000, A.D. 1903-Feb-20 00:00:00.0000, -3.185888239089938E+08, -2.854592732228530E+09, -6.502974348657250E+06,  5.809620745212011E+05, -9.165344436305638E+04, -7.925291573904255E+03,
2416175.500000000, A.D. 1903-Mar-02 00:00:00.0000, -3.127785701196424E+08, -2.855503237590538E+09, -6.582048173087955E+06,  5.810835542924381E+05, -9.045299740993200E+04, -7.934451256538586E+03,
2416185.500000000, A.D. 1903-Mar-12 00:00:00.0000, -3.069672087656041E+08, -2.856401707432106E+09, -6.661126787464857E+06,  5.811826222905633E+05, -8.924275196392830E+04, -7.902214502940820E+03,
2416195.500000000, A.D. 1903-Mar-22 00:00:00.0000, -3.011546722666761E+08, -2.857288159733605E+09, -6.740172265262246E+06,  5.812946568180108E+05, -8.803977051816040E+04, -7.896130194518108E+03,
2416205.500000000, A.D. 1903-Apr-01 00:00:00.0000, -2.953409945038868E+08, -2.858162590243428E+09, -6.819151644116402E+06,  5.814079649281522E+05, -8.683972259039120E+04, -7.903457031217848E+03,
2416215.500000000, A.D. 1903-Apr-11 00:00:00.0000, -2.895262564275397E+08, -2.859024988960310E+09, -6.898065839843869E+06,  5.815482279648577E+05, -8.564385236887465E+04, -7.893046055379865E+03,
2416225.500000000, A.D. 1903-Apr-21 00:00:00.0000, -2.837104507629378E+08, -2.859875378787740E+09, -6.977005303201079E+06,  5.816490647032131E+05, -8.444252065203943E+04, -7.898320010607255E+03,
2416235.500000000, A.D. 1903-May-01 00:00:00.0000, -2.778935756410357E+08, -2.860713763599823E+09, -7.055942778458238E+06,  5.817319994521440E+05, -8.323683014111279E+04, -7.897653018432183E+03,
2416245.500000000, A.D. 1903-May-11 00:00:00.0000, -2.720756530531844E+08, -2.861540127763062E+09, -7.134806685661912E+06,  5.818383757877322E+05, -8.203813156149237E+04, -7.913007011402967E+03,
2416255.500000000, A.D. 1903-May-21 00:00:00.0000, -2.662567790087173E+08, -2.862354452104721E+09, -7.213631952966571E+06,  5.819352888297933E+05, -8.083187839470092E+04, -7.890398808855334E+03,
2416265.500000000, A.D. 1903-May-31 00:00:00.0000, -2.604369348691585E+08, -2.863156742877913E+09, -7.292438567922354E+06,  5.820416280198044E+05, -7.962667672661867E+04, -7.860663464285294E+03,
2416275.500000000, A.D. 1903-Jun-10 00:00:00.0000, -2.546160772604243E+08, -2.863947010431826E+09, -7.371224346628428E+06,  5.821281612134379E+05, -7.842284339653316E+04, -7.870121060045354E+03,
2416285.500000000, A.D. 1903-Jun-20 00:00:00.0000, -2.487942873819409E+08, -2.864725231640485E+09, -7.449931611881495E+06,  5.822376857462100E+05, -7.722337942022971E+04, -7.872471517794110E+03,
2416295.500000000, A.D. 1903-Jun-30 00:00:00.0000, -2.429716284241009E+08, -2.865491404267781E+09, -7.528610812704325E+06,  5.823391933389645E+05, -7.602353355405510E+04, -7.880470049551786E+03,
2416305.500000000, A.D. 1903-Jul-10 00:00:00.0000, -2.371481345646673E+08, -2.866245536463917E+09, -7.607318773668170E+06,  5.823962100334504E+05, -7.481167118578106E+04, -7.864882983568975E+03,
2416315.500000000, A.D. 1903-Jul-20 00:00:00.0000, -2.313237825125934E+08, -2.866987634903669E+09, -7.685980897096753E+06,  5.824676681832729E+05, -7.360679251006068E+04, -7.867138392413756E+03,
2416325.500000000, A.D. 1903-Jul-30 00:00:00.0000, -2.254986410272030E+08, -2.867717692884185E+09, -7.764569262903929E+06,  5.825420171264191E+05, -7.240305759782443E+04, -7.866252390705964E+03,
2416335.500000000, A.D. 1903-Aug-09 00:00:00.0000, -2.196727800583067E+08, -2.868435704673698E+09, -7.843100663885117E+06,  5.826384107099137E+05, -7.120018072722229E+04, -7.832529504800559E+03,
2416345.500000000, A.D. 1903-Aug-19 00:00:00.0000, -2.138461541895843E+08, -2.869141697544455E+09, -7.921636200657606E+06,  5.827089237775721E+05, -6.999724887939943E+04, -7.830768553448306E+03,
2416355.500000000, A.D. 1903-Aug-29 00:00:00.0000, -2.080187858314539E+08, -2.869835674234946E+09, -8.000137560565114E+06,  5.827689529500998E+05, -6.879457534990217E+04, -7.836648044160374E+03,
2416365.500000000, A.D. 1903-Sep-08 00:00:00.0000, -2.021907423748716E+08, -2.870517629371305E+09, -8.078562022104740E+06,  5.828505493790531E+05, -6.760001963720701E+04, -7.855357282499381E+03,
2416375.500000000, A.D. 1903-Sep-18 00:00:00.0000, -1.963621132816298E+08, -2.871187570234189E+09, -8.156981846916437E+06,  5.828974453106055E+05, -6.639534644456652E+04, -7.843369124393898E+03,
2416385.500000000, A.D. 1903-Sep-28 00:00:00.0000, -1.905328797112761E+08, -2.871845517372928E+09, -8.235387955825806E+06,  5.829445947164897E+05, -6.519100938087880E+04, -7.820584929569997E+03,
2416395.500000000, A.D. 1903-Oct-08 00:00:00.0000, -1.847030177389641E+08, -2.872491489224223E+09, -8.313737289861321E+06,  5.829896816717515E+05, -6.399263050228408E+04, -7.828960371538999E+03,
2416405.500000000, A.D. 1903-Oct-18 00:00:00.0000, -1.788726179698465E+08, -2.873125481935740E+09, -8.391992861695051E+06,  5.830639637017210E+05, -6.279923291680059E+04, -7.812834165220173E+03,
2416415.500000000, A.D. 1903-Oct-28 00:00:00.0000, -1.730416856089602E+08, -2.873747519902179E+09, -8.470219076570630E+06,  5.831387032021323E+05, -6.160877034134740E+04, -7.808759632291572E+03,
2416425.500000000, A.D. 1903-Nov-07 00:00:00.0000, -1.672102043985665E+08, -2.874357622464327E+09, -8.548465435980916E+06,  5.831702311122607E+05, -6.041021151109199E+04, -7.808539179350862E+03,
2416435.500000000, A.D. 1903-Nov-17 00:00:00.0000, -1.613781751042189E+08, -2.874955786248718E+09, -8.626650674013734E+06,  5.832209540539521E+05, -5.921926052576461E+04, -7.826681910844720E+03,
2416445.500000000, A.D. 1903-Nov-27 00:00:00.0000, -1.555456814504683E+08, -2.875542002259572E+09, -8.704780201611876E+06,  5.832626985827968E+05, -5.802586385134653E+04, -7.835334847821549E+03,
